"lon","lat","is_broken","state","city","street","last_checked","date"
-122.392781,37.728005,FALSE,"CA","San Francisco","5411 3rd Street",2022-08-11 20:53:06,2022-08-12
-122.569916,38.106724,FALSE,"CA","Novato","7340 Redwood Hwy",2022-08-11 20:54:06,2022-08-12
-122.316364,37.553954,FALSE,"CA","San Mateo","1420 El Camino Real",2022-08-11 20:53:06,2022-08-12
-122.676689,38.335677,FALSE,"CA","Rohnert Park","1702 E Cotati Ave",2022-08-11 20:53:06,2022-08-12
-122.405205,37.742161,FALSE,"CA","San Francisco","345 Bayshore Blvd",2022-08-11 20:54:06,2022-08-12
-122.713009,38.413494,FALSE,"CA","Santa Rosa","2642 Santa Rosa Ave",2022-08-11 20:54:06,2022-08-12
-122.039064,36.967133,FALSE,"CA","Santa Cruz","1421 Mission St",2022-08-11 20:54:06,2022-08-12
-122.418215,37.752127,FALSE,"CA","San Francisco","2801 Mission St",2022-08-11 20:53:06,2022-08-12
-122.431717,37.779861,FALSE,"CA","San Francisco","1100 Fillmore St",2022-08-11 20:54:06,2022-08-12
-122.534585,37.996441,FALSE,"CA","San Rafael","190 Merrydale Rd",2022-08-11 20:54:06,2022-08-12
-122.716486,38.36741,TRUE,"CA","Rohnert Park","4625 Redwood Drive",2022-08-11 20:54:06,2022-08-12
-122.415321,37.706612,FALSE,"CA","Daly City","2750 Geneva Ave",2022-08-11 20:54:06,2022-08-12
-121.88805,36.599783,FALSE,"CA","Monterey","610 Del Monte Ave",2022-08-11 20:54:06,2022-08-12
-122.711586,38.344402,FALSE,"CA","Rohnert Park","6600 Commerce Blvd",2022-08-11 20:54:06,2022-08-12
-122.547035,37.975933,FALSE,"CA","San Rafael","2114 4th St",2022-08-11 20:54:06,2022-08-12
-122.81158,38.547535,FALSE,"CA","Windsor","125 Windsor River Rd",2022-08-11 20:54:06,2022-08-12
-122.770523,38.452928,FALSE,"CA","Santa Rosa","2521 Guerneville Rd",2022-08-11 20:54:06,2022-08-12
-122.516022,37.890682,FALSE,"CA","Mill Valley","600 Redwood Hwy",2022-08-11 20:54:06,2022-08-12
-122.40362,37.643961,FALSE,"CA","South San Francisco","381 S Airport Blvd",2022-08-11 20:54:06,2022-08-12
-122.444542,37.713135,FALSE,"CA","San Francisco","5454 Mission St",2022-08-11 20:54:06,2022-08-12
-122.398421,37.606554,TRUE,"CA","Millbrae","1101 El Camino Real",2022-08-11 20:54:06,2022-08-12
-122.45546,37.723492,FALSE,"CA","San Francisco","1201 Ocean Ave",2022-08-11 20:54:06,2022-08-12
-122.429626,37.648029,FALSE,"CA","South San Francisco","587 Elcamino Real",2022-08-11 20:54:06,2022-08-12
-122.868411,38.605525,FALSE,"CA","Healdsburg","110 Healdsburg Ave",2022-08-11 20:54:06,2022-08-12
-122.476528,37.72658,FALSE,"CA","San Francisco","255 Winston Dr",2022-08-11 20:54:06,2022-08-12
-122.471275,37.692028,FALSE,"CA","Daly City","2450 Junipero Serra Blvd",2022-08-11 20:54:06,2022-08-12
-122.453667,37.643787,FALSE,"CA","South San Francisco","2298 Gellert Blvd",2022-08-11 20:54:06,2022-08-12
-124.193527,41.755344,FALSE,"CA","Crescent City","380 M St",2022-08-11 20:54:06,2022-08-12
-122.469986,37.668903,FALSE,"CA","Daly City","505 Serramonte Blvd",2022-08-11 20:54:06,2022-08-12
-122.491196,37.65226,FALSE,"CA","Pacifica","125 Monterey Rd",2022-08-11 20:54:06,2022-08-12
-123.013211,38.784095,FALSE,"CA","Cloverdale","1149 S Cloverdale Blvd",2022-08-11 20:54:06,2022-08-12
-122.434441,37.470356,FALSE,"CA","Half Moon Bay","100 N Cabrillo Hwy",2022-08-11 20:54:06,2022-08-12
-123.198693,39.152005,FALSE,"CA","Ukiah","115 N Orchard Ave",2022-08-11 20:54:06,2022-08-12
-123.211872,39.167996,FALSE,"CA","Ukiah","1310 N State St",2022-08-11 20:54:06,2022-08-12
-122.50216,37.594349,FALSE,"CA","Pacifica","576 Linda Mar Blvd",2022-08-11 20:54:06,2022-08-12
-123.349533,39.394604,FALSE,"CA","Willits","1488 S Main St",2022-08-11 20:54:06,2022-08-12
-124.083884,40.902796,FALSE,"CA","Arcata","4901 Valley West Blvd",2022-08-11 20:54:06,2022-08-12
-124.101319,40.932548,FALSE,"CA","Mckinleyville","1500 Anna Sparks Way",2022-08-11 20:54:06,2022-08-12
-124.152796,40.804472,FALSE,"CA","Eureka","1730 4th St",2022-08-11 20:54:06,2022-08-12
-124.190687,40.776316,FALSE,"CA","Eureka","3450 S Broadway",2022-08-11 20:54:06,2022-08-12
-124.146309,40.58245,FALSE,"CA","Fortuna","761 S Fortuna Blvd",2022-08-11 20:54:06,2022-08-12
-123.806906,39.423978,FALSE,"CA","Ft Bragg","1190 S Main St",2022-08-11 20:54:06,2022-08-12
